timestamp,satellite_id,battery_voltage,temperature,cpu_usage,signal_strength
2026-07-02 06:05:00,SAT-001,-0.3972502901903554,-0.3463302959929968,-1.0,-0.10624322325470148
2026-07-02 06:06:00,SAT-001,-0.40376262043034394,-0.3835994172923547,-1.0,-0.10624322325470148
2026-07-02 06:07:00,SAT-001,-0.3523878140944232,-0.35302460725441476,-1.0,-0.19383391763619695
2026-07-02 06:08:00,SAT-001,-0.3668596512226565,-0.36836900994033817,-1.0,-0.19383391763619695
2026-07-02 06:09:00,SAT-001,-0.18958026455145038,0.4036246025342055,-1.0,-0.281806699205851
2026-07-02 06:10:00,SAT-001,-0.14905931840028597,-0.3703569602262704,-1.0,-0.281806699205851
2026-07-02 06:11:00,SAT-001,-0.2945008188098628,-0.3721223604245829,-1.0,-0.281806699205851
2026-07-02 06:12:00,SAT-001,0.3465991428242372,-0.39782340738024813,-1.0,-0.37016693162861625
2026-07-02 06:13:00,SAT-001,0.3292329523994919,-0.367421584440065,-1.0,-0.37016693162861625
2026-07-02 06:14:00,SAT-001,0.341533989232504,-0.3581397325616237,-1.0,-0.37016693162861625
2026-07-02 06:15:00,SAT-001,0.3690304868407157,0.4036246025342055,-1.0,-0.37016693162861625
2026-07-02 06:16:00,SAT-001,0.24529656550930135,-0.39320077439490286,-1.0,-0.45892003699643746
2026-07-02 06:17:00,SAT-001,0.24095503556453401,-0.35577093095130374,-1.0,-0.45892003699643746
2026-07-02 06:18:00,SAT-001,0.2409551062102091,-0.36611060234049453,-1.0,-0.45892003699643746
2026-07-02 06:19:00,SAT-001,0.4515195557913003,-0.3764405266990344,-1.0,-0.45892003699643746
2026-07-02 06:20:00,SAT-001,0.44211294290047487,-0.36767332441175204,-1.0,-0.45892003699643746
2026-07-02 06:21:00,SAT-001,0.41534006893922903,-0.3950233794649176,-1.0,-0.45892003699643746
2026-07-02 06:22:00,SAT-001,-0.20477565468097447,-0.36396439614338183,-1.0,-0.5480714958282547
2026-07-02 06:23:00,SAT-001,-0.21924742116353313,-0.367484457979682,-1.0,-0.5480714958282547
2026-07-02 06:24:00,SAT-001,-0.5123008690495348,-0.3584256399505955,-1.0,-0.5480714958282547
2026-07-02 06:25:00,SAT-001,-0.8835021032012151,-0.39157317167691796,-1.0,-0.5480714958282547
2026-07-02 06:26:00,SAT-001,-0.7959479159817349,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-02 06:27:00,SAT-001,-0.7894356917102581,-0.2859870635549072,-1.0,-0.5480714958282547
2026-07-02 06:28:00,SAT-001,-0.8183791540297007,-0.31565481320818733,-1.0,-0.5480714958282547
2026-07-02 06:29:00,SAT-001,-0.8060781171966886,-0.28587887812297286,0.9999999999999998,-0.10624322325470148
2026-07-02 06:30:00,SAT-001,-0.8002894812493397,-0.3456254672483883,0.9999999999999998,0.3261625792137903
2026-07-02 06:31:00,SAT-001,-0.808248952814747,-0.3941077801118832,0.9999999999999998,0.4115701155184328
2026-07-02 06:32:00,SAT-001,-0.7901592447115484,1.0,0.9999999999999998,0.49663147433364996
2026-07-02 06:33:00,SAT-001,-0.7836468438258848,-0.3088380943937804,0.9999999999999998,0.5813515519084214
2026-07-02 06:34:00,SAT-001,-0.774240301580734,-0.3169136989486282,0.9999999999999998,0.6657351860647229
2026-07-02 06:35:00,SAT-001,-0.9146164717843912,1.0,0.9999999999999998,0.7497871561975455
2026-07-02 06:36:00,SAT-001,-0.2612155439629533,-0.36150943035129457,0.9999999999999998,0.7497871561975455
2026-07-02 06:37:00,SAT-001,-0.24674377748039467,-0.3160972556154644,0.9999999999999998,0.833512183274872
2026-07-02 06:38:00,SAT-001,-0.357452967686156,-0.3559940459179064,0.9999999999999998,0.833512183274872
2026-07-02 06:39:00,SAT-001,-0.2547032137229648,-0.3653078653599302,0.9999999999999998,0.9169149298376902
2026-07-02 06:40:00,SAT-001,-0.274963686798547,-0.3700335441714475,0.9999999999999998,0.9169149298376902
2026-07-02 06:41:00,SAT-001,-0.8871200801446921,-0.3657392795897473,0.9999999999999998,0.9169149298376902
2026-07-02 06:42:00,SAT-001,-0.769175042020489,-0.395274601340325,0.9999999999999998,0.9169149298376902
2026-07-02 06:43:00,SAT-001,-0.7706223599600945,-0.3608025454414744,-1.0,0.3261625792137903
2026-07-02 06:44:00,SAT-001,-0.7793054198496296,-0.3750022512719735,-1.0,0.06781306646861429
2026-07-02 06:45:00,SAT-001,-0.8125904827595147,-0.20777497305819903,-1.0,-0.01902931082341608
2026-07-02 06:46:00,SAT-001,-0.8755427376043201,0.4036246025342055,-1.0,-0.10624322325470148
2026-07-02 06:47:00,SAT-001,-0.7279306135137085,-0.36824214858049464,-1.0,-0.19383391763619695
2026-07-02 06:48:00,SAT-001,-0.7040520222032995,-0.3584829230743727,-1.0,-0.281806699205851
2026-07-02 06:49:00,SAT-001,-0.6939218209883462,-0.3712683262115808,-1.0,-0.281806699205851
2026-07-02 06:50:00,SAT-001,-0.6497828272480297,-0.3558824240435472,-1.0,-0.281806699205851
2026-07-02 06:51:00,SAT-001,-0.794500668687804,0.4036246025342055,-1.0,-0.37016693162861625
2026-07-02 06:52:00,SAT-001,-0.3950796311864835,-0.3064677709760718,-1.0,-0.37016693162861625
2026-07-02 06:53:00,SAT-001,-0.42040522253096135,-0.3603341452418839,-1.0,-0.37016693162861625
2026-07-02 06:54:00,SAT-001,0.12228644443904013,-0.3193287969680002,-1.0,-0.45892003699643746
2026-07-02 06:55:00,SAT-001,0.4052098324014377,-0.34734619630268027,-1.0,-0.45892003699643746
2026-07-02 06:56:00,SAT-001,0.47973953575512684,0.4036246025342055,-1.0,-0.45892003699643746
2026-07-02 06:57:00,SAT-001,0.4746743821633945,-0.27212040202764576,-1.0,-0.45892003699643746
2026-07-02 06:58:00,SAT-001,0.6143270346885981,-0.33844959191871726,-1.0,-0.45892003699643746
2026-07-02 06:59:00,SAT-001,0.6606366874327865,1.0,-1.0,-0.5480714958282547
2026-07-02 07:00:00,SAT-001,0.7054993754657426,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-02 07:01:00,SAT-001,0.2286541400228712,1.0,-1.0,-0.5480714958282547
2026-07-02 07:02:00,SAT-001,-0.09117232311572554,-0.39173470389502607,-1.0,-0.5480714958282547
2026-07-02 07:03:00,SAT-001,-0.12807536296908806,-0.3950233794649176,-1.0,-0.5480714958282547
2026-07-02 07:04:00,SAT-001,-0.7821997378233041,1.0,-1.0,-0.5480714958282547
2026-07-02 07:05:00,SAT-001,-0.7619392294248843,-0.18429794622999623,-1.0,-0.5480714958282547
2026-07-02 07:06:00,SAT-001,-0.5730824648904682,-0.3953584873065147,-1.0,-0.5480714958282547
2026-07-02 07:07:00,SAT-001,-0.7438494506760112,0.029447577823255133,-1.0,-0.6376268470700057
2026-07-02 07:08:00,SAT-001,-0.6353112020568203,-0.2152353604362015,-1.0,-0.6376268470700057
2026-07-02 07:09:00,SAT-001,-0.6056440807675751,-0.35373117741608673,-1.0,-0.6376268470700057
2026-07-02 07:10:00,SAT-001,-0.5962372912625624,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-02 07:11:00,SAT-001,-0.6678727119654151,-0.3645727495971304,-1.0,-0.6376268470700057
2026-07-02 07:12:00,SAT-001,-0.13458741062637758,-0.30842760190971796,-1.0,-0.6376268470700057
2026-07-02 07:13:00,SAT-001,-0.2358898466499637,-0.31499492472381496,-1.0,-0.6376268470700057
2026-07-02 07:14:00,SAT-001,-0.07235867346002545,-0.3448759550088655,-1.0,-0.6376268470700057
2026-07-02 07:15:00,SAT-001,-0.07018808510182861,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-02 07:16:00,SAT-001,-0.045586011435803986,-0.394939783761623,-1.0,-0.6376268470700057
2026-07-02 07:17:00,SAT-001,-0.04703311743838512,-0.3657392795897473,-1.0,-0.6376268470700057
2026-07-02 07:18:00,SAT-001,-0.7308248961645454,-0.35438801343323734,-1.0,-0.7275916880946278
2026-07-02 07:19:00,SAT-001,-0.6447177443019716,-0.3962013764442328,-1.0,-0.7275916880946278
2026-07-02 07:20:00,SAT-001,-0.5926194556104347,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-02 07:21:00,SAT-001,-0.6548479808397625,-0.34423104699385687,-1.0,-0.7275916880946278
2026-07-02 07:22:00,SAT-001,-0.6562951928108558,-0.3503541796117673,-1.0,-0.7275916880946278
2026-07-02 07:23:00,SAT-001,-0.6823444431251362,-0.3502488822687614,-1.0,-0.7275916880946278
2026-07-02 07:24:00,SAT-001,-0.7192474123328236,-0.35957780414394036,-1.0,-0.7275916880946278
2026-07-02 07:25:00,SAT-001,-0.6736613125899265,-0.36068523237458494,0.9999999999999998,-0.7275916880946278
2026-07-02 07:26:00,SAT-001,-0.6780028778575313,0.4036246025342055,0.9999999999999998,0.06781306646861429
2026-07-02 07:27:00,SAT-001,-0.787988338447815,-0.3946061222234738,0.9999999999999998,0.3261625792137903
2026-07-02 07:28:00,SAT-001,-0.664254664376263,-0.34816667670594226,0.9999999999999998,0.4115701155184328
2026-07-02 07:29:00,SAT-001,-0.4356004360462986,1.0,0.9999999999999998,0.49663147433364996
2026-07-02 07:30:00,SAT-001,-0.4052097264329251,0.4036246025342055,0.9999999999999998,0.5813515519084214
2026-07-02 07:31:00,SAT-001,-0.17004327383148388,1.0,0.9999999999999998,0.6657351860647229
2026-07-02 07:32:00,SAT-001,-0.17944988672230977,-0.35405903736410016,0.9999999999999998,0.6657351860647229
2026-07-02 07:33:00,SAT-001,-0.13892901121682,-0.36222152416219167,0.9999999999999998,0.7497871561975455
2026-07-02 07:34:00,SAT-001,-0.13531110491901766,1.0,0.9999999999999998,0.7497871561975455
2026-07-02 07:35:00,SAT-001,-0.758321323127082,-0.36635894588091644,0.9999999999999998,0.833512183274872
2026-07-02 07:36:00,SAT-001,-0.8263386609179455,0.4036246025342055,0.9999999999999998,0.833512183274872
2026-07-02 07:37:00,SAT-001,-0.5824891131041317,-0.36932581604362125,0.9999999999999998,0.9169149298376902
2026-07-02 07:38:00,SAT-001,-0.5665700993276421,-0.35373117741608673,0.9999999999999998,0.9169149298376902
2026-07-02 07:39:00,SAT-001,-0.5933429026432133,-0.3477555657344864,0.9999999999999998,0.9169149298376902
2026-07-02 07:40:00,SAT-001,-0.5853835017234807,-0.3604510326186776,-1.0,0.5813515519084214
2026-07-02 07:41:00,SAT-001,-0.539797366657746,-0.3839716697826401,-1.0,0.15428909700534943
2026-07-02 07:42:00,SAT-001,-0.5492039795485715,0.4036246025342055,-1.0,-0.01902931082341608
2026-07-02 07:43:00,SAT-001,-0.5564399334355259,-0.36798892438847985,-1.0,-0.10624322325470148
2026-07-02 07:44:00,SAT-001,-0.686685973069904,-0.36512356150181025,-1.0,-0.10624322325470148
2026-07-02 07:45:00,SAT-001,-0.6034731745038417,-0.3672959599479083,-1.0,-0.19383391763619695
2026-07-02 07:46:00,SAT-001,-0.5926194202875976,-0.37479851972712064,-1.0,-0.19383391763619695
2026-07-02 07:47:00,SAT-001,0.0007236413083839821,-0.3594041013524458,-1.0,-0.281806699205851
2026-07-02 07:48:00,SAT-001,0.0021707473109651154,0.4036246025342055,-1.0,-0.281806699205851
2026-07-02 07:49:00,SAT-001,0.5238784588497687,-0.37365208432855535,-1.0,-0.281806699205851
2026-07-02 07:50:00,SAT-001,0.577423994835236,-0.39938559612392965,-1.0,-0.37016693162861625
2026-07-02 07:51:00,SAT-001,0.5115773513710815,-0.3719904782792659,-1.0,-0.37016693162861625
2026-07-02 07:52:00,SAT-001,0.5072358920719884,0.4036246025342055,-1.0,-0.37016693162861625
2026-07-02 07:53:00,SAT-001,0.5065123390706985,-0.3657392795897473,-1.0,-0.37016693162861625
2026-07-02 07:54:00,SAT-001,0.22069456248895136,-0.3710070577131782,-1.0,-0.37016693162861625
2026-07-02 07:55:00,SAT-001,0.2641099325823024,-0.387775255076384,-1.0,-0.45892003699643746
2026-07-02 07:56:00,SAT-001,0.2575976729879885,-0.37061647465408887,-1.0,-0.45892003699643746
2026-07-02 07:57:00,SAT-001,0.24746750709587229,-0.370292190366619,-1.0,-0.45892003699643746
2026-07-02 07:58:00,SAT-001,0.26266282657972173,0.4036246025342055,-1.0,-0.45892003699643746
2026-07-02 07:59:00,SAT-001,0.25036171910103455,-0.35774087799253695,-1.0,-0.45892003699643746
2026-07-02 08:00:00,SAT-001,-0.3183791275375727,-0.3559940459179064,-1.0,-0.5480714958282547
2026-07-02 08:01:00,SAT-001,-0.2402315885317554,-0.3633598484915376,-1.0,-0.5480714958282547
2026-07-02 08:02:00,SAT-001,-0.8668595717462724,1.0,-1.0,-0.5480714958282547
2026-07-02 08:03:00,SAT-001,-0.7452966626471045,-0.32410678324736775,-1.0,-0.5480714958282547
2026-07-02 08:04:00,SAT-001,-0.7402315443782088,-0.3973939105533345,-1.0,-0.5480714958282547
2026-07-02 08:05:00,SAT-001,-0.6910274676918342,1.0,-1.0,-0.5480714958282547
2026-07-02 08:06:00,SAT-001,-0.23588991729563835,-0.39662559410081355,-1.0,-0.5480714958282547
2026-07-02 08:07:00,SAT-001,-0.20549913703659017,-0.3626393484010346,-1.0,-0.6376268470700057
2026-07-02 08:08:00,SAT-001,-0.24891450712994123,-0.39328287858589317,-1.0,-0.6376268470700057
2026-07-02 08:09:00,SAT-001,-0.2988421368176062,-0.3623407182901397,-1.0,-0.6376268470700057
2026-07-02 08:10:00,SAT-001,-0.25904467302205747,-0.3479095274669719,-1.0,-0.6376268470700057
2026-07-02 08:11:00,SAT-001,-0.9486251230184042,-0.3226721513029579,-1.0,-0.6376268470700057
2026-07-02 08:12:00,SAT-001,-0.8400868743992138,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-02 08:13:00,SAT-001,-0.8075253291677815,-0.32737322440089867,-1.0,-0.6376268470700057
2026-07-02 08:14:00,SAT-001,-0.8248915549153644,-0.30904399637575863,-1.0,-0.7275916880946278
2026-07-02 08:15:00,SAT-001,-0.8017366225747584,-0.3481151920872593,-1.0,-0.7275916880946278
2026-07-02 08:16:00,SAT-001,-0.7879884090934901,-0.29673871752461356,-1.0,-0.7275916880946278
2026-07-02 08:17:00,SAT-001,-0.7742401249665471,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-02 08:18:00,SAT-001,-0.7518088869185808,-0.3779706096126163,-1.0,-0.7275916880946278
2026-07-02 08:19:00,SAT-001,-0.7749638899048619,-0.3605680615484903,-1.0,-0.7275916880946278
2026-07-02 08:20:00,SAT-001,-0.766280688723977,-0.3645727495971304,-1.0,-0.7275916880946278
2026-07-02 08:21:00,SAT-001,-0.7395078500855687,-0.3688781273614803,-1.0,-0.8179716747020485
2026-07-02 08:22:00,SAT-001,-0.7445730743229766,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-02 08:23:00,SAT-001,-0.7467438746181978,-0.36990448020971545,-1.0,-0.8179716747020485
2026-07-02 08:24:00,SAT-001,-0.7756873722604776,-0.3668575558331617,-1.0,-0.8179716747020485
2026-07-02 08:25:00,SAT-001,-0.7930535273623858,-0.2703548760815836,-1.0,-0.8179716747020485
2026-07-02 08:26:00,SAT-001,-0.7684514890191982,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-02 08:27:00,SAT-001,-0.8465992046392024,-0.39109018877908275,-1.0,-0.8179716747020485
2026-07-02 08:28:00,SAT-001,-0.47612145284313767,-0.30600060405184426,-1.0,-0.8179716747020485
2026-07-02 08:29:00,SAT-001,-0.4971055495656853,-0.3535132204542646,-1.0,-0.8179716747020485
2026-07-02 08:30:00,SAT-001,-0.4942112669148484,-0.0245449399393024,-1.0,-0.8179716747020485
2026-07-02 08:31:00,SAT-001,-0.49348764326788297,1.0,-1.0,-0.8179716747020485
2026-07-02 08:32:00,SAT-001,-0.7785817255569896,-0.3947728089866338,-1.0,-0.8179716747020485
2026-07-02 08:33:00,SAT-001,-0.67945001918295,1.0,-1.0,-0.8179716747020485
2026-07-02 08:34:00,SAT-001,-0.6490592742467389,-0.35638574094686126,-1.0,-0.8179716747020485
2026-07-02 08:35:00,SAT-001,-0.6382054847076573,-0.1829468878851983,-1.0,-0.8179716747020485
2026-07-02 08:36:00,SAT-001,-0.7163531296819867,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-02 08:37:00,SAT-001,-0.6693198532908333,-0.33578548576668366,-1.0,-0.8179716747020485
2026-07-02 08:38:00,SAT-001,-0.6555715338410533,-0.3194817635642172,-1.0,-0.8179716747020485
2026-07-02 08:39:00,SAT-001,-0.7742402662578964,-0.34290521881504554,-1.0,-0.8179716747020485
2026-07-02 08:40:00,SAT-001,-0.13096957497424988,-0.35433310625733816,-1.0,-0.9087725211191988
2026-07-02 08:41:00,SAT-001,-0.1150505611977608,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 08:42:00,SAT-001,-0.13965256421811034,-0.3650622049111887,-1.0,-0.9087725211191988
2026-07-02 08:43:00,SAT-001,-0.11432700819647001,-0.3602173990760901,-1.0,-0.9087725211191988
2026-07-02 08:44:00,SAT-001,-0.09985510042256163,-0.3643898411002866,-1.0,-0.9087725211191988
2026-07-02 08:45:00,SAT-001,-0.08538333394000297,-0.29370182684286994,-1.0,-0.9087725211191988
2026-07-02 08:46:00,SAT-001,-0.09768444141869015,-0.3448759550088655,-1.0,-0.9087725211191988
2026-07-02 08:47:00,SAT-001,-0.5795947951304572,-0.3495149960306376,-1.0,-0.9087725211191988
2026-07-02 08:48:00,SAT-001,-0.5947901146143066,-0.3408305635176625,-1.0,-0.9087725211191988
2026-07-02 08:49:00,SAT-001,-0.5969609149095279,-0.39303677498858025,-1.0,-0.9087725211191988
2026-07-02 08:50:00,SAT-001,-0.5940666322586905,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-02 08:51:00,SAT-001,-0.6432705676537158,-0.35928847270929654,-1.0,-0.9087725211191988
2026-07-02 08:52:00,SAT-001,-0.615050623012726,-0.3671704985515356,-1.0,-0.9087725211191988
2026-07-02 08:53:00,SAT-001,-0.6577424047819491,-0.3679257218832952,-1.0,-0.9087725211191988
2026-07-02 08:54:00,SAT-001,-0.680173642829915,-0.3666702754896969,-1.0,-0.9087725211191988
2026-07-02 08:55:00,SAT-001,-0.7503617809159997,-0.36068523237458494,-1.0,-0.9087725211191988
2026-07-02 08:56:00,SAT-001,-0.27279302779467507,-0.36767332441175204,-1.0,-0.9087725211191988
2026-07-02 08:57:00,SAT-001,-0.17366118012928622,-0.3695825724270979,-1.0,-0.9087725211191988
2026-07-02 08:58:00,SAT-001,-0.1685962384745774,-0.3839716697826401,-1.0,-0.9087725211191988
2026-07-02 08:59:00,SAT-001,-0.17076682683277422,1.0,-1.0,-0.9087725211191988
2026-07-02 09:00:00,SAT-001,-0.19247461784796194,-0.35859759128952673,-1.0,-0.9087725211191988
2026-07-02 09:01:00,SAT-001,-0.20188123073878783,1.0,-1.0,-0.9087725211191988
2026-07-02 09:02:00,SAT-001,-0.875542666958645,-0.346482001874989,-1.0,-0.9087725211191988
2026-07-02 09:03:00,SAT-001,-0.7438494859988483,-0.3919775096181948,0.9999999999999998,-0.7275916880946278
2026-07-02 09:04:00,SAT-001,-0.764109994397268,1.0,0.9999999999999998,0.06781306646861429
2026-07-02 09:05:00,SAT-001,-0.7706223599600945,-0.3562736659827398,0.9999999999999998,0.24040391074375433
2026-07-02 09:06:00,SAT-001,-0.7358900497562786,-0.35734366287727404,0.9999999999999998,0.3261625792137903
2026-07-02 09:07:00,SAT-001,-0.78002897285092,-0.2975283360918093,0.9999999999999998,0.4115701155184328
2026-07-02 09:08:00,SAT-001,-0.8104197531099682,-0.3983413360536078,0.9999999999999998,0.49663147433364996
2026-07-02 09:09:00,SAT-001,-0.7764109252617684,-0.3492542386490495,0.9999999999999998,0.49663147433364996
2026-07-02 09:10:00,SAT-001,-0.7821997731461412,-0.3624003705309119,0.9999999999999998,0.5813515519084214
2026-07-02 09:11:00,SAT-001,-0.7771345489087333,-0.32314799942233063,0.9999999999999998,0.6657351860647229
2026-07-02 09:12:00,SAT-001,-0.7800290434965951,0.4036246025342055,0.9999999999999998,0.6657351860647229
2026-07-02 09:13:00,SAT-001,-0.8813313735516686,-0.3262994730541783,0.9999999999999998,0.7497871561975455
2026-07-02 09:14:00,SAT-001,-0.4927640902665926,-0.36475600494973814,0.9999999999999998,0.7497871561975455
2026-07-02 09:15:00,SAT-001,-0.6490592389239018,-0.36919769321811513,0.9999999999999998,0.7497871561975455
2026-07-02 09:16:00,SAT-001,-0.21852372687089305,-0.3719904782792659,0.9999999999999998,0.833512183274872
2026-07-02 09:17:00,SAT-001,-0.24674370683472002,1.0,-1.0,0.7497871561975455
2026-07-02 09:18:00,SAT-001,-0.2445729065394988,-0.3661726284189927,-1.0,0.06781306646861429
2026-07-02 09:19:00,SAT-001,-0.21924742116353313,1.0,-1.0,-0.10624322325470148
2026-07-02 09:20:00,SAT-001,-0.8487698989659114,-0.3685596147890785,-1.0,-0.19383391763619695
2026-07-02 09:21:00,SAT-001,-0.74167865038079,-0.3715303029954946,-1.0,-0.281806699205851
2026-07-02 09:22:00,SAT-001,-0.8632416301256329,1.0,-1.0,-0.281806699205851
2026-07-02 09:23:00,SAT-001,-0.6215628826070403,-0.37061647465408887,-1.0,-0.37016693162861625
2026-07-02 09:24:00,SAT-001,-0.7337192847838949,-0.3725190902064899,-1.0,-0.37016693162861625
2026-07-02 09:25:00,SAT-001,-0.2387842705921499,0.4036246025342055,-1.0,-0.37016693162861625
2026-07-02 09:26:00,SAT-001,-0.17872654565804336,-0.3645727495971304,-1.0,-0.45892003699643746
2026-07-02 09:27:00,SAT-001,0.3784369584401919,-0.3939422355283888,-1.0,-0.45892003699643746
2026-07-02 09:28:00,SAT-001,0.366135992252854,-0.3660486160478096,-1.0,-0.45892003699643746
2026-07-02 09:29:00,SAT-001,0.32778577575123613,-0.3648783685330166,-1.0,-0.45892003699643746
2026-07-02 09:30:00,SAT-001,0.34442834252901555,-0.3653078653599302,-1.0,-0.45892003699643746
2026-07-02 09:31:00,SAT-001,0.3415339185868298,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-02 09:32:00,SAT-001,0.31910278650737567,-0.39109018877908275,-1.0,-0.5480714958282547
2026-07-02 09:33:00,SAT-001,0.5506512621653394,-0.36673266195214904,-1.0,-0.5480714958282547
2026-07-02 09:34:00,SAT-001,0.5933430792574006,-0.3520011328534711,-1.0,-0.5480714958282547
2026-07-02 09:35:00,SAT-001,0.6143271759799482,1.0,-1.0,-0.5480714958282547
2026-07-02 09:36:00,SAT-001,0.552821991814886,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-02 09:37:00,SAT-001,0.038350234163036845,1.0,-1.0,-0.5480714958282547
2026-07-02 09:38:00,SAT-001,0.022431361677897055,-0.333016594468285,-1.0,-0.5480714958282547
2026-07-02 09:39:00,SAT-001,-0.7156294353893466,-0.3929548795370835,-1.0,-0.6376268470700057
